model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.15658487483169775,0.16439298465619978,-0.9525033878980215,0.34084174857701877,-0.478789204068895,0.16561945440549952,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],-0.13184889560328256,0.16731878049406215,-0.7880101397700638,0.43069077485340634,-0.45978767930880726,0.19608988810224215,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],0.638200360693036,0.16146036096210542,3.952675176062693,7.728231374684943e-05,0.32174386827647244,0.9546568531095996,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],0.6566647840008715,0.15913464787318818,4.126472724683797,3.6836967085766155e-05,0.34476660547695914,0.9685629625247838,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],-0.00830526908501815,0.19552629007921843,-0.0424764827361744,0.9661188588842549,-0.39152975567101755,0.37491921750098123,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],-0.15319402179698252,0.1633420255305839,-0.9378726711595645,0.3483098491712686,-0.47333850899874896,0.16695046540478395,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],0.7896693837786605,0.15887308107753512,4.970441678494777,6.680055341677241e-07,0.4782838667537797,1.1010549008035413,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],-0.20327085504525527,0.16020403760205293,-1.2688247942300954,0.20450355992283276,-0.5172649989231796,0.11072328883266902,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],-0.21009618298351646,0.16226029058763425,-1.294809606359276,0.19538591727796828,-0.5281205086562831,0.10792814268925022,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],-0.17700575361850096,0.1639023012554615,-1.0799467259621702,0.2801659041618423,-0.49824836106243964,0.14423685382543772,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],0.6415553257737205,0.17804371707403172,3.6033584128495684,0.0003141318953046912,0.2925960526349793,0.9905145989124617,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],0.7880663003998921,0.16122271270378546,4.888060045533451,1.0183447372742278e-06,0.4720755900106244,1.1040570107891599,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],-0.20456628566244697,0.15965783361983743,-1.2812793523776693,0.20009556258005579,-0.5174898894070166,0.1083573180821226,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],-0.2017813293047594,0.15935808375707256,-1.2662133262869637,0.20543671771333183,-0.514117434113939,0.11055477550442022,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SP],-0.15705692204602836,0.1603168003692153,-0.9796660218038327,0.32725100361107107,-0.47127207688638806,0.1571582327943313,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SY],-0.03329153765086612,0.1766699628075691,-0.18843915016344706,0.8505324119860096,-0.3795583019037324,0.31297522660200017,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.gr-qc],0.5983750971432736,0.15929078451533915,3.756495386496462,0.00017230944647662205,0.2861708964240784,0.9105792978624689,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ex],0.6684199988543611,0.15908703014172848,4.201599578915231,2.650356194127103e-05,0.35661514936913524,0.980224848339587,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-lat],0.46524100977300387,0.26138891039763884,1.779880443532414,0.07509552885876443,-0.047071840564535505,0.9775538601105432,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ph],-0.028635513930916477,0.2151688001603788,-0.13308395041275795,0.8941269879490366,-0.4503586128419551,0.3930875849801222,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-th],0.7777114808114202,0.15959963227527915,4.872890179784469,1.0997736395831367e-06,0.46490194960603665,1.0905210120168036,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AG],0.7985170971464643,0.1588881187221264,5.025656440321768,5.017133789787154e-07,0.4871021068797723,1.1099320874131564,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AP],0.16650241525075835,0.20748726841123466,0.8024705155438967,0.42228083721485243,-0.24016515808585684,0.5731699885873736,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CO],0.7492820271402997,0.1589277137922904,4.714608983298969,2.4217535719945226e-06,0.4377894319621209,1.0607746223184784,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DS],0.6190416596882978,0.18674190330533397,3.3149585001076507,0.0009165673083437397,0.253034254805382,0.9850490645712137,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GR],0.7683931999437688,0.15906920122175205,4.8305592411480225,1.3615009663055694e-06,0.45662329449957995,1.0801631053879577,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.LO],0.791875120705818,0.15909897004898074,4.977248567115354,6.449447731962076e-07,0.480046869432399,1.103703371979237,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NA],-0.07659733354237208,0.17739491679206368,-0.4317899009031746,0.665894120209263,-0.42428498149529653,0.27109031441055237,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NT],0.7043326141241704,0.15908966170370004,4.42726828746402,9.543400271660038e-06,0.3925226068722572,1.0161426213760836,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.OC],-0.14840006636005254,0.1684559546182742,-0.8809428357479624,0.37834876098738945,-0.47856767039318376,0.18176753767307868,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.PR],0.25988787905988775,0.2238830099601436,1.1608200153560284,0.24571510154922083,-0.1789147572124159,0.6986905153321914,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.ST],0.08479830474257923,0.21659099644514795,0.39151352611305124,0.6954176925944886,-0.33971224766555363,0.5093088571507121,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.AO],0.7555094478730879,0.1590231606433154,4.750939704736941,2.0247350476094606e-06,0.4438297803044624,1.0671891154417135,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.PS],0.7487605916195392,0.1586894383289841,4.718402179149818,2.377042177052616e-06,0.43773500776784036,1.059786175471238,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-th],0.7456724394445827,0.1588668735693029,4.693693673774578,2.6831572394163696e-06,0.4342990889122708,1.0570457899768946,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.acc-ph],0.47088402394873213,0.27517879200876766,1.7111930047782498,0.08704548959625652,-0.06845649769769097,1.0102245455951553,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ao-ph],0.026873412729817164,0.24862548071365734,0.10808792667863093,0.9139259451576422,-0.460423575107909,0.5141704005675434,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.app-ph],0.17663716113690808,0.20610484119395858,0.8570257744245832,0.39143064033672503,-0.22732090464259808,0.5805952269164143,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.atom-ph],0.698724857657275,0.15881660949746615,4.399570421936396,1.0846537556943399e-05,0.3874500228954794,1.0099996924190706,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.bio-ph],0.5161150983044506,0.24445791778926573,2.111263578500109,0.034749662738181204,0.03698638370183632,0.9952438129070649,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.chem-ph],0.05568875050051335,0.23148049676804178,0.24057642556520442,0.8098834232848922,-0.3980046862882889,0.5093821872893156,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.comp-ph],0.03432156639766445,0.20939955286782178,0.16390467853257107,0.8698061839764117,-0.37609401560205724,0.4447371483973861,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.data-an],0.17782051559255427,0.23718564391126895,0.749710280353548,0.4534292145709592,-0.28705480412347484,0.6426958353085833,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ed-ph],0.2537165278120673,0.42296708869526034,0.5998493372018957,0.5486066491404167,-0.5752837326764015,1.0827167883005362,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.flu-dyn],0.07214765016647116,0.23300422704921028,0.3096409497808537,0.7568340122581312,-0.38453224309557443,0.5288275434285168,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.geo-ph],0.22424528142250966,0.22766569864791195,0.9849761415719809,0.32463579036192636,-0.22197128844254704,0.6704618512875664,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ins-det],0.08759193216914361,0.22503581606335235,0.38923551682317375,0.6971019323421889,-0.3534701625466071,0.5286540268848944,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.med-ph],-0.12013538048545047,0.179648866547279,-0.6687232866778701,0.5036720100627172,-0.47224068878155984,0.2319699278106589,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.optics],0.09356101617652059,0.2079886705029156,0.44983707982887,0.6528279191105253,-0.3140892872015623,0.5012113195546035,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.soc-ph],0.1536958808786597,0.22527710362994796,0.6822525609665537,0.4950792642555081,-0.28783912877753576,0.5952308905348551,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.space-ph],-0.005857939296456671,0.17162652977887655,-0.034131898512450465,0.9727719719628063,-0.34223975645464577,0.33052387786173243,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.BM],-0.058822459398910766,0.18462864646538207,-0.318598768528263,0.7500307873915795,-0.420687956985438,0.3030430381876164,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.GN],0.12303888296953465,0.23647671459833602,0.5203002045191658,0.6028543533734683,-0.3404469608255612,0.5865247267646305,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.MN],0.7303882656113804,0.15996353956318848,4.5659671422990975,4.971966483501466e-06,0.4168654892279829,1.043911041994778,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.NC],-0.13470791014065026,0.16582645296189474,-0.8123427097099205,0.4165950098571818,-0.45972178562998933,0.19030596534868882,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.OT],0.7325704661908872,0.16738374434596157,4.376592655716641,1.2054895962162806e-05,0.4045043556753426,1.0606365767064316,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.PE],0.327333611222045,0.283871802945209,1.1531036468783227,0.24886784495691983,-0.22904489877701578,0.8837121212211059,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
M35_Hit10YearCat_HSSRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,hss_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * hss_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.QM],-0.15319865256443455,0.17572103112598336,-0.871828782148442,0.3833017903177821,-0.4976055448976038,0.1912082397687347,14643.0,0.0742414548080057,0.06639874518209388,9811.64029883001,10753.013291714862
