model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],-0.1652166959502891,0.20285544867413435,-0.8144553031735031,0.4153841679182052,-0.5628060694193059,0.2323726775187277,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],-0.2741870774457107,0.10270094365852277,-2.6697620068358248,0.0075905027048850495,-0.47547722819469257,-0.07289692669672881,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],-0.1434932596191324,0.09801452800313219,-1.463999904325886,0.1431939744879294,-0.3355982044669641,0.04861168522869927,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],-0.31999032882824463,0.09213685059290824,-3.472989653641083,0.0005146951963144585,-0.5005752376392927,-0.13940542001719655,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],0.043746538750237735,0.09281681564592936,0.4713212627022107,0.6374113338837408,-0.1381710770754776,0.22566415457595307,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],-0.2081079565627253,0.09738796225261731,-2.1368960983381946,0.032606443425325246,-0.3989848551056015,-0.017231058019849088,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],-0.1071340341142484,0.2464535655165541,-0.434702715254701,0.6637782272562951,-0.590174146388177,0.37590607815968025,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],-0.25369453387844654,0.10079420294067658,-2.5169556033670006,0.011837374419234286,-0.45124754149259383,-0.056141526264299246,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],-0.3053702068975135,0.11479943307243776,-2.6600323601321856,0.007813314418205564,-0.5303729611651078,-0.08036745262991912,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.060177029679518726,0.11281271058550545,-0.5334241980996286,0.5937399705193256,-0.2812858794254499,0.1609318200664125,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
