model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],0.6791367627974423,0.16908671920678245,4.0164997344758975,5.9068930486616425e-05,0.34773288288811166,1.010540642706773,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],0.798388940115463,0.16179198655331567,4.934663064121338,8.028924256079697e-07,0.4812824734837756,1.1154954067471503,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],-0.21236538487101628,0.15956832219228664,-1.3308743361674689,0.18323036298651385,-0.5251135494413816,0.10038277969934897,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],-0.19937518261998882,0.15919687261576942,-1.2523812769940024,0.21043096537538442,-0.5113953193983076,0.11264495415833004,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SP],-0.15783274514407303,0.16017736488819864,-0.9853623528782477,0.32444611498478493,-0.471774611463473,0.15610912117532694,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SY],-0.03328387878550078,0.17651417705061323,-0.18856207099986674,0.8504360624144176,-0.37924530856542926,0.31267755099442773,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.gr-qc],0.5993372513495174,0.159132491353115,3.766278314713166,0.00016569907610468085,0.2874432995272805,0.9112312031717544,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ex],0.6735270397060652,0.1588817714123357,4.239171263757524,2.2434645887305952e-05,0.36212448993796165,0.9849295894741688,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-lat],0.4683372223600771,0.26074820017429023,1.796128303271238,0.07247411402520745,-0.042719859015172446,0.9793943037353265,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ph],-0.024841788632446887,0.21520332259941613,-0.11543403852870757,0.908101100437936,-0.4466325502806572,0.3969489730157634,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-th],0.7733023444754662,0.15928657597228843,4.854786662059959,1.2051641664418814e-06,0.46110639234907774,1.0854982966018547,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AG],0.791504663673785,0.1588124527019903,4.983895470458065,6.231675352041001e-07,0.4802379760814133,1.1027713512661568,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AP],0.17549125704485924,0.20739620613799875,0.8461642588008077,0.39746111741724854,-0.23099783751586322,0.5819803516055817,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CO],0.7485293857692034,0.15882352086959273,4.712963052769798,2.4414047676522205e-06,0.43724100496695595,1.0598177665714508,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DS],0.623781915905674,0.18972025126666553,3.287903698951481,0.001009363596721575,0.25193705628512,0.995626775526228,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GR],0.7596226507516234,0.15902918222462528,4.776624265593423,1.782624100592312e-06,0.4479311811005005,1.0713141204027463,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.LO],0.7906498732928152,0.15892393703981025,4.9750206798284795,6.524067469353197e-07,0.47916468041347604,1.1021350661721545,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NA],-0.07363255309328479,0.1771442562096541,-0.4156643555303258,0.6776556274627561,-0.4208289153323427,0.27356380914577305,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NT],0.6953972736828782,0.1590555088474869,4.372041425799793,1.2309016211615885e-05,0.38365420479911194,1.0071403425666445,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.OC],-0.14338611200972998,0.1680619585970809,-0.8531741103499223,0.3935627582422697,-0.47278149803127023,0.1860092740118103,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.PR],0.26253904023572044,0.22360657504111747,1.1741114508258264,0.24035038748403037,-0.17572179355122275,0.7007998740226636,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.ST],0.09540393877609697,0.21508598499760637,0.44356185632996353,0.6573593883771933,-0.3261568453985339,0.5169647229507278,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.AO],0.7625966308397746,0.15901426024890994,4.795775106245556,1.6204700433026132e-06,0.4509344077236319,1.0742588539559172,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.PS],0.7631378412554815,0.15860918563728763,4.81143534146029,1.4985021429637544e-06,0.4522695497891701,1.074006132721793,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-th],0.7364738194151816,0.1588277749092482,4.63693343205237,3.5361623296471846e-06,0.4251771008484207,1.0477705379819426,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.acc-ph],0.4685534776254737,0.27670643240204723,1.6933234025607244,0.0903939259230814,-0.07378116417310587,1.0108881194240533,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ao-ph],0.03357173595478516,0.24772505409853093,0.13552014783870925,0.8922006355307421,-0.451960448146572,0.5191039200561423,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.app-ph],0.1776762501615115,0.20612051519350066,0.8620017759741848,0.3886865405357687,-0.22631253609259083,0.5816650364156138,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.atom-ph],0.70768861971529,0.15866457309542323,4.4602812455788445,8.185216805903775e-06,0.3967117708258376,1.0186654686047423,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.bio-ph],0.5221546697691948,0.2432274453438652,2.1467752910490567,0.03181117536354548,0.045437636843534523,0.998871702694855,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.chem-ph],0.0642050100260712,0.23137277317978977,0.2774959609278671,0.7813993068068089,-0.3892772924094717,0.517687312461614,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.comp-ph],0.040697788256901915,0.20911220115134566,0.19462177736557207,0.8456890531784322,-0.3691545947276308,0.4505501712414346,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.data-an],0.1787239381961137,0.23613533784454147,0.7568707836256839,0.4491272806167752,-0.2840928194563856,0.641540695848613,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ed-ph],0.2387522725392834,0.41460653911211603,0.5758526458617217,0.5647147855483765,-0.5738616118752613,1.0513661569538282,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.flu-dyn],0.08384152558291315,0.23241970647821025,0.3607332908785574,0.7182988355148634,-0.37169272841174966,0.539375779577576,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.geo-ph],0.2288196303371073,0.226876136963616,1.0085663190474854,0.3131826670460005,-0.21584942706315655,0.6734886877373711,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ins-det],0.09019524910756356,0.22484864590510575,0.40113761301292966,0.6883188097640309,-0.35049999883904326,0.5308904970541704,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.med-ph],-0.11365462393180006,0.17955327743401012,-0.6329855158092044,0.5267431016052696,-0.46557258100858834,0.23826333314498818,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.optics],0.09979422917399837,0.20794394139429243,0.47990928951747513,0.6312918954910265,-0.30776840676212247,0.5073568651101192,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.soc-ph],0.14951299151921768,0.22565398968865447,0.6625763263725488,0.5076019362287589,-0.29276070123831777,0.5917866842767532,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.space-ph],-0.00300294693366035,0.1713574167659249,-0.01752446430586889,0.9860182161479332,-0.3388573122786932,0.33285141841137245,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.BM],-0.0549308264766334,0.18432205732209123,-0.29801548048395116,0.7656913484513344,-0.41619542038425955,0.3063337674309928,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.GN],0.1294787140117634,0.23719087044689147,0.5458840543390749,0.5851456399469577,-0.33540684952584976,0.5943642775493765,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.MN],0.7342300001836914,0.15964850611472106,4.5990408432389875,4.244405714072431e-06,0.42132467801321555,1.0471353223541673,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.NC],-0.13163446628682543,0.16570449433510726,-0.7943928546718753,0.4269667626069025,-0.456409307260057,0.19314037468640619,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.OT],0.7359063901005342,0.16685815038430538,4.410371254898875,1.0319354485189252e-05,0.4088704248203274,1.0629423553807409,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.PE],0.33394640483182414,0.28398442027202797,1.1759321321639324,0.23962199744960422,-0.2226528310718371,0.8905456407354854,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.QM],-0.14974338577414895,0.1756516434548784,-0.8525020479675455,0.3939355028229268,-0.4940142807709813,0.19452750922268344,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.TO],0.7333289118200269,0.15856326009822064,4.624834979841943,3.748967521805365e-06,0.4225506327562574,1.0441071908837964,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.CP],-0.0542130150773337,0.20897516292142465,-0.25942324589892996,0.7953086958601673,-0.4637968080667161,0.35537077791204874,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.GN],0.7716524495712316,0.16053225157859163,4.806837516967451,1.5333651171335006e-06,0.45701501812006873,1.0862898810223944,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.MF],-0.2622452851786637,0.16168913538962848,-1.6219103686015837,0.1048225411224847,-0.5791501672337562,0.054659596876428795,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.PM],0.7254274145867383,0.16274198912624216,4.457530711536345,8.290916181406877e-06,0.4064589771268946,1.044395852046582,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.ST],0.20648349110089334,0.2214667949300671,0.9323451453121672,0.35115818374177077,-0.22758345073355604,0.6405504329353428,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.TR],0.7924584178118345,0.1667208001401134,4.753206661351472,2.0021550987989677e-06,0.4656916540635118,1.119225181560157,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.quant-ph],-0.09779807970507183,0.16508620890949244,-0.5924061152721065,0.5535786723240581,-0.4213611035119324,0.22576494410178877,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.AP],0.3762296241047729,0.21831370418420099,1.7233440544223977,0.08482632549796951,-0.05165737342779231,0.8041166216373381,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.CO],-0.2526404180153842,0.16011261643348598,-1.5778920090306323,0.11459042111022169,-0.5664553796954928,0.0611745436647243,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
M35_Hit10YearCat_RefEntropy_Moderation,integration_base,Hit_Rate_10_year_cat,reference_entropy,Hit_Rate_10_year_cat ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.ME],0.22387175467769857,0.22687337507969138,0.986769622478008,0.32375558994808196,-0.22079188952954357,0.6685353988849407,14643.0,0.07430651089689733,0.06646435240391013,9810.611251042232,10751.984243927083
