model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],-0.2796271164871261,0.1000400638514443,-2.7951513195989337,0.005187542764671004,-0.4757020386470443,-0.08355219432720792,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],0.7488843177980788,0.7803462868465988,0.959682041705281,0.33721526416758996,-0.7805662998908169,2.2783349354869746,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],-0.44800610272963987,0.0965384144246888,-4.640702930532765,3.472259971957086e-06,-0.637217918126632,-0.25879428733264775,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],-0.2287640610546911,0.12400925003882189,-1.8447338483465956,0.06507626448548237,-0.4718177248806043,0.014289602771222099,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],-0.1811081768715924,0.09887193902466283,-1.8317449688775334,0.06698942553864909,-0.3748936164415718,0.012677262698387037,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],-0.10619741018896992,0.09614216299336217,-1.1045872786979212,0.26933846582276,-0.29463258705173934,0.08223776667379953,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],-0.10354648983163339,0.09922236653205055,-1.0435801266460025,0.2966796914916049,-0.2980187546952849,0.0909257750320181,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],-0.08098388617039237,0.10965384345570375,-0.7385412459628647,0.46018561261730284,-0.2959014701099648,0.1339336977691801,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],-0.2644500038513023,0.09958676944370523,-2.655473265460143,0.00791972108553405,-0.4596364852976585,-0.0692635224049461,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],-0.16864894460594262,0.19254095998688014,-0.8759120377162057,0.3810778548937832,-0.5460222917289953,0.20872440251711008,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
