model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.FL],-0.31240873652243817,0.16881084190635468,-1.850643791562525,0.06422081531642101,-0.6432719068587782,0.018454433813901883,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.GL],0.7456855709949388,0.7156634116747477,1.0419501106671574,0.2974348096267564,-0.6569889409406287,2.1483600829305063,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.GR],-0.4833258057448987,0.11932982617688781,-4.050335286908436,5.114429914694418e-05,-0.7172079673330238,-0.24944364415677361,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.GT],-0.6288076469392698,0.13391871335190625,-4.695442714468994,2.6602991726722034e-06,-0.8912835019649493,-0.36633179191359033,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.HC],-0.29148443717085804,0.11702057715096761,-2.4908818967352686,0.012742646944051807,-0.5208405538368454,-0.06212832050487074,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.IR],-0.3976209862716687,0.1166426237653383,-3.4088823916684423,0.0006522959457513863,-0.6262363279139875,-0.16900564462934986,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.IT],-0.9721596593750019,0.1182055269987684,-8.224316443216154,1.963071791045806e-16,-1.203838235066165,-0.7404810836838389,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.LG],-0.2606611985651596,0.11602526715414063,-2.246589945092467,0.02466624536550344,-0.4880665434839133,-0.0332558536464059,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.LO],-0.3344200983861555,0.1349303272909785,-2.4784650352546427,0.013194904300748569,-0.5988786802986753,-0.06996151647363569,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.MA],-0.40594761341069135,0.11911676691935531,-3.4079804540491505,0.0006544558242825221,-0.6394121865274799,-0.17248304029390282,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
