model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],0.1898099902754507,0.057943322132899995,3.275787153523897,0.0010536793802483654,0.07624316575036412,0.3033768148005373,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],0.03603976897872498,0.10448052331154688,0.34494246235022424,0.7301376271482567,-0.16873829379780442,0.2408178317552544,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],-0.048186556342330385,0.04042923284474545,-1.1918741205744434,0.23331060703685902,-0.1274263966406153,0.031053283955954532,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],0.09554306205823766,0.07076928564489907,1.3500639604820464,0.1769954673706955,-0.04316218901739195,0.2342483131338673,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],0.054929699733558546,0.10883296414267667,0.5047156453585827,0.6137585707066445,-0.15837899031682684,0.26823838978394393,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GL],0.8098565183398732,0.645630619630348,1.2543651024537092,0.20970933080565257,-0.4555562434518876,2.075269280131634,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],-0.03183613617660194,0.034999324538963685,-0.9096214454413182,0.36302218479016257,-0.1004335517561997,0.03676127940299581,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],-0.07265184478786703,0.03921918462108223,-1.852456788426272,0.06396025712427245,-0.14952003414821535,0.004216344572481309,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],0.15121632995866605,0.0330947487538432,4.569194076178195,4.896032529560647e-06,0.08635181432373153,0.21608084559360058,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],0.04393793591551077,0.03165059572574054,1.3882182912524859,0.16507058411132403,-0.018096091796178063,0.1059719636271996,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
