model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],0.03522574062896451,0.010910606157337268,3.2285777821130104,0.0012440742175642762,0.013841345511082511,0.05661013574684651,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],0.13356965336146753,0.010220712569639318,13.068526528985553,4.982121157987872e-39,0.11353742482863864,0.1536018818942964,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],0.15501320441245764,0.033238016272508525,4.663732129545605,3.10525541089009e-06,0.08986788960078468,0.2201585192241306,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],0.2149076209619299,0.02883499211077379,7.453014730724781,9.123109254169757e-14,0.15839207493031668,0.27142316699354313,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],0.09771508329287136,0.020174994131877247,4.843376045323248,1.2765136829200079e-06,0.058172821406085026,0.1372573451796577,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],-0.0024711861038385265,0.02713039451415037,-0.09108552043169268,0.9274246378346731,-0.055645782237936314,0.05070341003025926,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],0.13533131690932187,0.016060678171337127,8.426251710269772,3.5691398091030967e-17,0.10385296612621249,0.16680966769243127,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],0.1295744914265659,0.020155577883885056,6.428716267677163,1.2868606952917176e-10,0.09007028468655917,0.16907869816657264,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],0.2383304574263495,0.07391452822611916,3.224406123478858,0.0012623423710982503,0.09346064416888672,0.3832002706838123,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OS],0.11072254257102244,0.1084566792399239,1.0208918744975226,0.3073056692588251,-0.10184864262204137,0.32329372776408627,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],0.030339154523440996,0.07586222247297711,0.3999244094680736,0.6892121930926111,-0.11834806931075925,0.17902637835764124,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],0.14375883143734353,0.02468317550563633,5.8241627542824315,5.739961885219548e-09,0.09538069642221508,0.19213696645247197,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],0.1670189950746059,0.012401418595560676,13.467733049055656,2.421881577588538e-41,0.14271266127010168,0.19132532887911013,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],-0.00891244080202852,0.010090784503000456,-0.8832257590456363,0.3771143066811645,-0.02869001500366432,0.01086513339960728,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],0.19630143292846758,0.013123338853130958,14.958192813990633,1.3771519326112002e-50,0.17058016141941573,0.22202270443751942,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],0.13554177845608453,0.011770977601445866,11.514912613497414,1.109719805659811e-30,0.11247108629442297,0.1586124706177461,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],0.2493861498811166,0.021020836821706666,11.863759373441972,1.8258893684548878e-32,0.2081860667856781,0.29058623297655506,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],0.3552513941639951,0.09822288157969791,3.6167885573153806,0.0002982807645772262,0.16273808381004448,0.5477647045179457,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],0.36886003804259115,0.03972263203599855,9.285891169253652,1.6035953263077462e-20,0.291005109880897,0.4467149662042853,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.TH],-0.22161755847667597,0.015053148612651534,-14.722339105216552,4.633517069600042e-49,-0.25112118761140206,-0.19211392934194987,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],0.1976378072814116,0.012633880246719797,15.643476384282284,3.6807358108516914e-55,0.17287585701284877,0.2223997575499744,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],0.09659310492373761,0.010736118795268163,8.997022738450887,2.319215330195782e-19,0.07555069875126846,0.11763551109620676,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
