model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],-0.1718814152003913,0.11874820016820901,-1.4474443819520473,0.14777250305562165,-0.4046236107590342,0.06086078035825157,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],-0.07823447652504464,0.08826112609929568,-0.8863978965895944,0.3754031522721347,-0.25122310491461236,0.09475415186452307,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],-0.03143333646223828,0.08560235823708152,-0.3672017583345254,0.7134685278389608,-0.1992108755986137,0.13634420267413713,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],-0.08691298561090591,0.08873221604743428,-0.9794975205447832,0.3273342131212199,-0.26082493333230417,0.08699896211049232,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],-0.23833540626794664,0.08769929355142876,-2.7176433995808824,0.006574865748631188,-0.4102228630983528,-0.06644794943754045,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],0.03377574000490857,0.09570380500403276,0.3529195103944439,0.7241487836230298,-0.15380027098643984,0.22135175099625698,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],0.2674431624940027,0.12719408471259985,2.102638366385522,0.03549739348017524,0.018147337410770292,0.516738987577235,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],0.24254771308721074,0.1276375509832095,1.9002849178696437,0.05739573951485136,-0.0076172899147748385,0.4927127160891963,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.TH],-1.269612034894274,0.09021781469987881,-14.07274205341597,5.586072348162763e-45,-1.4464357024699448,-1.0927883673186034,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],-0.10114254828658473,0.08798632521471998,-1.1495257705076167,0.2503392466418306,-0.27359257683946436,0.07130748026629488,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],0.014940205253940788,0.0866630724585139,0.1723941331654581,0.86312768418755,-0.15491629555433153,0.18479670606221313,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SP],-0.11990641284351648,0.0900554753349012,-1.3314727660656351,0.18303350028557552,-0.296411901110558,0.05659907542352503,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
