model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],0.5192077758287029,0.1372110817704303,3.7840075971224865,0.00015432310933501662,0.2502789972788792,0.7881365543785266,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OS],-0.06443041529272037,0.11369491690169112,-0.5666956540232276,0.570920974048617,-0.2872683576453092,0.1584075270598685,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],0.2487423879819714,0.09638515587470191,2.5807126182929014,0.009859662083464203,0.05983095382327644,0.4376538221406664,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],0.1457173500783418,0.07723385342472315,1.8867030921921677,0.05920027154714445,-0.005658221021361098,0.2970929211780447,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],0.16842730037228573,0.06779971481163222,2.48418892085648,0.012984690091263497,0.03554230117939974,0.3013122995651717,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],0.6042417901767674,0.08939167012854603,6.759486530544314,1.3848163287400416e-11,0.4290373362069322,0.7794462441466026,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],0.19564752078599126,0.068041726413945,2.875405006565115,0.004035095434673734,0.06228818756873139,0.32900685400325114,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],0.2132187003041328,0.06771401350412691,3.148812029745334,0.001639356053268274,0.08050167258738522,0.3459357280208804,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],0.17394826344262365,0.07118693356018205,2.443542020187824,0.014543875820080838,0.03442443749482116,0.31347208939042615,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],0.3065801404523374,0.10895229797016326,2.8138932924232107,0.004894547260383451,0.09303756039794098,0.5201227205067338,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
