model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GL],-0.21095974205974102,0.13777223036774405,-1.5312210704337412,0.12571476499490694,-0.48098835165027487,0.05906886753079285,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],-0.23458958168410904,0.04639906351570262,-5.0559119928081735,4.2833884197473165e-07,-0.3255300750912726,-0.1436490882769455,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],-0.25784217462228787,0.049295188350215575,-5.230574894865176,1.6898369657348414e-07,-0.3544589683998288,-0.1612253808447469,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],-0.20356573068273362,0.04596752700688986,-4.428468180422716,9.490471656356484e-06,-0.29366042807461,-0.11347103329085723,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],-0.22792677864940405,0.04585041310455618,-4.971095421313769,6.657567079678293e-07,-0.3177919370106175,-0.1380616202881906,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],-0.2908071176073715,0.04627756977575354,-6.283975563464779,3.300226036858564e-10,-0.3815094876598878,-0.2001047475548552,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],-0.20955665854684039,0.045700365299474494,-4.585448216302334,4.530135467598291e-06,-0.29912772861413445,-0.11998558847954634,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],-0.17122909013959964,0.052978206458412065,-3.2320665720160724,0.0012289842070292408,-0.27506446676361457,-0.06739371351558471,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],-0.2528787348561949,0.04634303930325197,-5.456671350393067,4.851430971432645e-08,-0.34370942282469297,-0.16204804688769683,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],-0.2430393819600377,0.046927592010109535,-5.179029469649329,2.2304323666809322e-07,-0.33501577218104195,-0.1510629917390334,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
