authors_id,T0_year,paper_count
https://openalex.org/A5028011485,2019,1
https://openalex.org/A5015019506,2019,1
https://openalex.org/A5102333080,2019,1
https://openalex.org/A5021337146,2019,1
https://openalex.org/A5022540617,2019,1
https://openalex.org/A5085557955,2019,1
https://openalex.org/A5031855013,2019,1
https://openalex.org/A5030202838,2019,1
https://openalex.org/A5020814532,2019,1
https://openalex.org/A5036573895,2019,1
https://openalex.org/A5028856850,2019,1
https://openalex.org/A5078003670,2019,1
https://openalex.org/A5001807361,2019,1
https://openalex.org/A5055426636,2019,1
https://openalex.org/A5108208323,2019,1
https://openalex.org/A5001125471,2019,1
https://openalex.org/A5072903619,2019,1
https://openalex.org/A5025112824,2019,1
https://openalex.org/A5013453246,2019,1
https://openalex.org/A5050509184,2019,1
https://openalex.org/A5072463055,2019,1
https://openalex.org/A5112031361,2019,1
https://openalex.org/A5059963890,2019,1
https://openalex.org/A5113676062,2019,1
https://openalex.org/A5029629184,2019,1
https://openalex.org/A5063750433,2019,1
https://openalex.org/A5062178606,2019,1
https://openalex.org/A5107854727,2019,1
https://openalex.org/A5065278498,2019,1
https://openalex.org/A5021639002,2019,1
https://openalex.org/A5065039978,2019,1
https://openalex.org/A5106301120,2019,1
https://openalex.org/A5018563286,2019,1
https://openalex.org/A5112405626,2019,1
https://openalex.org/A5034422459,2019,1
https://openalex.org/A5102751871,2019,1
https://openalex.org/A5107349901,2019,1
https://openalex.org/A5021824433,2019,1
https://openalex.org/A5056951932,2019,1
https://openalex.org/A5072132945,2019,1
https://openalex.org/A5037868181,2019,1
https://openalex.org/A5032263129,2019,1
https://openalex.org/A5075463285,2019,1
https://openalex.org/A5060657107,2019,1
https://openalex.org/A5107946798,2019,1
https://openalex.org/A5036360669,2019,1
https://openalex.org/A5080978440,2019,1
https://openalex.org/A5007781452,2019,1
https://openalex.org/A5032025573,2019,1
https://openalex.org/A5076275726,2019,1
https://openalex.org/A5108167684,2019,1
https://openalex.org/A5107895815,2019,1
https://openalex.org/A5107824833,2019,1
https://openalex.org/A5021347999,2019,1
https://openalex.org/A5023950132,2019,1
https://openalex.org/A5006621299,2019,1
https://openalex.org/A5090672166,2019,1
https://openalex.org/A5059799288,2019,1
https://openalex.org/A5052839866,2019,1
https://openalex.org/A5109542233,2019,1
https://openalex.org/A5071164723,2019,1
https://openalex.org/A5016844009,2019,1
https://openalex.org/A5107145712,2019,1
https://openalex.org/A5107749023,2019,1
https://openalex.org/A5018507919,2019,1
https://openalex.org/A5051842012,2019,1
https://openalex.org/A5032186284,2019,1
https://openalex.org/A5091178009,2019,1
https://openalex.org/A5085714240,2019,1
https://openalex.org/A5089601392,2019,1
https://openalex.org/A5083661708,2019,1
https://openalex.org/A5088073967,2019,1
https://openalex.org/A5102897341,2019,1
https://openalex.org/A5046551563,2019,1
https://openalex.org/A5048390224,2019,1
https://openalex.org/A5100661544,2019,1
https://openalex.org/A5055631187,2019,1
https://openalex.org/A5107923218,2019,1
https://openalex.org/A5107541078,2019,1
https://openalex.org/A5084387624,2019,1
https://openalex.org/A5068559838,2019,1
https://openalex.org/A5102024749,2019,1
https://openalex.org/A5044080986,2019,1
https://openalex.org/A5107832231,2019,1
https://openalex.org/A5040673055,2019,1
https://openalex.org/A5040350679,2019,1
https://openalex.org/A5048063856,2019,1
https://openalex.org/A5108819158,2019,1
https://openalex.org/A5023692065,2019,1
https://openalex.org/A5035422739,2019,1
https://openalex.org/A5036141698,2019,1
https://openalex.org/A5053450914,2019,1
https://openalex.org/A5107917169,2019,1
https://openalex.org/A5088538106,2019,1
https://openalex.org/A5055159371,2019,1
https://openalex.org/A5107828426,2019,1
https://openalex.org/A5107887059,2019,1
https://openalex.org/A5037658956,2019,1
https://openalex.org/A5006261606,2019,1
https://openalex.org/A5107906814,2019,1
https://openalex.org/A5043902345,2019,1
https://openalex.org/A5107938331,2019,1
https://openalex.org/A5080644317,2019,1
https://openalex.org/A5063551350,2019,1
https://openalex.org/A5053181038,2019,1
https://openalex.org/A5035886908,2019,1
https://openalex.org/A5106892454,2019,1
https://openalex.org/A5107640297,2019,1
https://openalex.org/A5069449309,2019,1
https://openalex.org/A5101886946,2019,1
https://openalex.org/A5008956588,2019,1
https://openalex.org/A5103094921,2019,1
https://openalex.org/A5102054371,2019,1
https://openalex.org/A5102806473,2019,1
https://openalex.org/A5112397372,2019,1
https://openalex.org/A5064794276,2019,1
https://openalex.org/A5101057662,2019,1
https://openalex.org/A5103150007,2019,1
https://openalex.org/A5045193412,2019,1
https://openalex.org/A5109808906,2019,1
https://openalex.org/A5079642983,2019,1
https://openalex.org/A5100752673,2019,1
https://openalex.org/A5012225384,2019,1
https://openalex.org/A5069153177,2019,1
https://openalex.org/A5091475636,2019,1
https://openalex.org/A5103690177,2019,1
https://openalex.org/A5034047258,2019,1
https://openalex.org/A5069168343,2019,1
https://openalex.org/A5100844326,2019,1
https://openalex.org/A5082025247,2019,1
https://openalex.org/A5081845765,2019,1
https://openalex.org/A5002193290,2019,1
https://openalex.org/A5044143365,2019,1
https://openalex.org/A5110665974,2019,1
https://openalex.org/A5050524872,2019,1
https://openalex.org/A5034737836,2019,1
https://openalex.org/A5084954102,2019,1
https://openalex.org/A5112381918,2019,1
https://openalex.org/A5068364473,2019,1
https://openalex.org/A5002848278,2019,1
https://openalex.org/A5103067513,2019,1
https://openalex.org/A5064406981,2019,1
https://openalex.org/A5080470435,2019,1
https://openalex.org/A5031994042,2019,1
https://openalex.org/A5020244484,2019,1
https://openalex.org/A5053642904,2019,1
https://openalex.org/A5071914915,2019,1
https://openalex.org/A5028558267,2019,1
https://openalex.org/A5112883472,2019,1
https://openalex.org/A5065415014,2019,1
https://openalex.org/A5062185036,2019,1
https://openalex.org/A5075430713,2019,1
https://openalex.org/A5100397286,2019,1
https://openalex.org/A5069043471,2019,1
https://openalex.org/A5033774897,2019,1
https://openalex.org/A5061978177,2019,1
https://openalex.org/A5055871402,2019,1
https://openalex.org/A5091307985,2019,1
https://openalex.org/A5100710461,2019,1
https://openalex.org/A5053665773,2019,1
https://openalex.org/A5088202585,2019,1
https://openalex.org/A5100440232,2019,1
https://openalex.org/A5100415360,2019,1
https://openalex.org/A5100744845,2019,1
https://openalex.org/A5014359331,2019,1
https://openalex.org/A5008354733,2019,1
https://openalex.org/A5013564271,2019,1
https://openalex.org/A5043236949,2019,1
https://openalex.org/A5000294258,2019,1
https://openalex.org/A5073210519,2019,1
https://openalex.org/A5007877494,2019,1
https://openalex.org/A5100410218,2019,1
https://openalex.org/A5020510777,2019,1
https://openalex.org/A5078485183,2019,1
https://openalex.org/A5026722702,2019,1
https://openalex.org/A5066935694,2019,1
https://openalex.org/A5050277853,2019,1
https://openalex.org/A5101997157,2019,1
https://openalex.org/A5109582495,2019,1
https://openalex.org/A5041333903,2019,1
https://openalex.org/A5037296813,2019,1
https://openalex.org/A5066648660,2019,1
https://openalex.org/A5101407417,2019,1
https://openalex.org/A5070374998,2019,1
https://openalex.org/A5048496689,2019,1
https://openalex.org/A5044652895,2019,1
https://openalex.org/A5018509140,2019,1
https://openalex.org/A5111103328,2019,1
https://openalex.org/A5084326215,2019,1
https://openalex.org/A5052690536,2019,1
https://openalex.org/A5022059792,2019,1
https://openalex.org/A5090402828,2019,1
https://openalex.org/A5053608618,2019,1
https://openalex.org/A5050630351,2019,1
https://openalex.org/A5088253097,2019,1
https://openalex.org/A5101562371,2019,1
https://openalex.org/A5112315993,2019,1
https://openalex.org/A5100772167,2019,1
https://openalex.org/A5110376694,2019,1
https://openalex.org/A5025296558,2019,1
https://openalex.org/A5068985499,2019,1
https://openalex.org/A5033401874,2019,1
https://openalex.org/A5000854415,2019,1
https://openalex.org/A5086506935,2019,1
https://openalex.org/A5102246533,2019,1
https://openalex.org/A5100441462,2019,1
https://openalex.org/A5013892365,2019,1
https://openalex.org/A5042732021,2019,1
https://openalex.org/A5024016547,2019,1
https://openalex.org/A5022594173,2019,1
https://openalex.org/A5051043193,2019,1
https://openalex.org/A5044340238,2019,1
https://openalex.org/A5090674915,2019,1
https://openalex.org/A5084465197,2019,1
https://openalex.org/A5038798079,2019,1
https://openalex.org/A5052327854,2019,1
https://openalex.org/A5021128318,2019,1
https://openalex.org/A5046939672,2019,1
https://openalex.org/A5014705038,2019,1
https://openalex.org/A5102024750,2019,1
https://openalex.org/A5067920575,2019,1
https://openalex.org/A5105235533,2019,1
https://openalex.org/A5100703508,2019,1
https://openalex.org/A5109262968,2019,1
https://openalex.org/A5060965979,2019,1
https://openalex.org/A5018956129,2019,1
https://openalex.org/A5024023161,2019,1
https://openalex.org/A5103777800,2019,1
https://openalex.org/A5030442483,2019,1
https://openalex.org/A5005202078,2019,1
https://openalex.org/A5045151185,2019,1
https://openalex.org/A5013341396,2019,1
https://openalex.org/A5101922999,2019,1
https://openalex.org/A5028697103,2019,1
https://openalex.org/A5049944014,2019,1
https://openalex.org/A5067189873,2019,1
https://openalex.org/A5101604304,2019,1
https://openalex.org/A5103598073,2019,1
https://openalex.org/A5004397372,2019,1
https://openalex.org/A5063935210,2019,1
https://openalex.org/A5100839069,2019,1
https://openalex.org/A5048504816,2019,1
https://openalex.org/A5009504456,2019,1
https://openalex.org/A5100384855,2019,1
https://openalex.org/A5027763820,2019,1
https://openalex.org/A5052187012,2019,1
https://openalex.org/A5029149392,2019,1
https://openalex.org/A5101599634,2019,1
https://openalex.org/A5042701458,2019,1
https://openalex.org/A5034961228,2019,1
https://openalex.org/A5030978807,2019,1
https://openalex.org/A5091224870,2019,1
https://openalex.org/A5005641140,2019,1
https://openalex.org/A5075007359,2019,1
https://openalex.org/A5033046838,2019,1
https://openalex.org/A5107896357,2019,1
https://openalex.org/A5108300792,2019,1
https://openalex.org/A5107394143,2019,1
https://openalex.org/A5100724476,2019,1
https://openalex.org/A5100611399,2019,1
https://openalex.org/A5101940937,2019,1
https://openalex.org/A5084617908,2019,1
https://openalex.org/A5043200528,2019,1
https://openalex.org/A5101675108,2019,1
https://openalex.org/A5035476293,2019,1
https://openalex.org/A5024587057,2019,1
https://openalex.org/A5036251209,2019,1
https://openalex.org/A5013145755,2019,1
https://openalex.org/A5013547923,2019,1
https://openalex.org/A5017324288,2019,1
https://openalex.org/A5077057092,2019,1
https://openalex.org/A5042577160,2019,1
https://openalex.org/A5112732203,2019,1
https://openalex.org/A5104067576,2019,1
https://openalex.org/A5039368031,2019,1
https://openalex.org/A5101980619,2019,1
https://openalex.org/A5085517151,2019,1
https://openalex.org/A5072975867,2019,1
https://openalex.org/A5101564106,2019,1
https://openalex.org/A5001293976,2019,1
https://openalex.org/A5043300518,2019,1
https://openalex.org/A5052826041,2019,1
https://openalex.org/A5101966587,2019,1
https://openalex.org/A5076490648,2019,1
https://openalex.org/A5102214330,2019,1
https://openalex.org/A5065734652,2019,1
https://openalex.org/A5044826967,2019,1
https://openalex.org/A5100630333,2019,1
https://openalex.org/A5102902385,2019,1
https://openalex.org/A5024575377,2019,1
https://openalex.org/A5100904145,2019,1
https://openalex.org/A5059210775,2019,1
https://openalex.org/A5029733908,2019,1
https://openalex.org/A5085403638,2019,1
https://openalex.org/A5052635380,2019,1
https://openalex.org/A5023621528,2019,1
https://openalex.org/A5101484185,2019,1
https://openalex.org/A5019287385,2019,1
https://openalex.org/A5100678039,2019,1
https://openalex.org/A5105875670,2019,1
https://openalex.org/A5076219894,2019,1
https://openalex.org/A5066662371,2019,1
https://openalex.org/A5029048333,2019,1
https://openalex.org/A5004857172,2019,1
https://openalex.org/A5078327191,2019,1
https://openalex.org/A5017448557,2019,1
https://openalex.org/A5000733558,2019,1
https://openalex.org/A5009749204,2019,1
https://openalex.org/A5022831383,2019,1
https://openalex.org/A5062669312,2019,1
https://openalex.org/A5035880546,2019,1
https://openalex.org/A5035691209,2019,1
https://openalex.org/A5025610459,2019,1
https://openalex.org/A5015682207,2019,1
https://openalex.org/A5042016465,2019,1
https://openalex.org/A5091571825,2019,1
https://openalex.org/A5057287221,2019,1
https://openalex.org/A5075752770,2019,1
https://openalex.org/A5026197656,2019,1
https://openalex.org/A5003377750,2019,1
https://openalex.org/A5102799482,2019,1
https://openalex.org/A5073733957,2019,1
https://openalex.org/A5035900693,2019,1
https://openalex.org/A5071605771,2019,1
https://openalex.org/A5067300119,2019,1
https://openalex.org/A5010875546,2019,1
https://openalex.org/A5101770641,2019,1
https://openalex.org/A5042472591,2019,1
https://openalex.org/A5041335854,2019,1
https://openalex.org/A5103842443,2019,1
https://openalex.org/A5088990608,2019,1
https://openalex.org/A5060454852,2019,1
https://openalex.org/A5110781057,2019,1
https://openalex.org/A5112467460,2019,1
https://openalex.org/A5102886911,2019,1
https://openalex.org/A5010017004,2019,1
https://openalex.org/A5101798820,2019,1
https://openalex.org/A5031705678,2019,1
https://openalex.org/A5033053572,2019,1
https://openalex.org/A5100781430,2019,1
https://openalex.org/A5114033573,2019,1
https://openalex.org/A5032317074,2019,1
https://openalex.org/A5081574042,2019,1
https://openalex.org/A5029010802,2019,1
https://openalex.org/A5008226437,2019,1
https://openalex.org/A5043834195,2019,1
https://openalex.org/A5042273739,2019,1
https://openalex.org/A5039195956,2019,1
https://openalex.org/A5110101625,2019,1
https://openalex.org/A5070591850,2019,1
https://openalex.org/A5103041419,2019,1
https://openalex.org/A5034184056,2019,1
https://openalex.org/A5019118326,2019,1
https://openalex.org/A5028179175,2019,1
https://openalex.org/A5100321261,2019,1
https://openalex.org/A5040044900,2019,1
https://openalex.org/A5021279089,2019,1
https://openalex.org/A5030290474,2019,1
https://openalex.org/A5085490591,2019,1
https://openalex.org/A5100399115,2019,1
https://openalex.org/A5076940154,2019,1
https://openalex.org/A5058930904,2019,1
https://openalex.org/A5103234441,2019,1
https://openalex.org/A5100625222,2019,1
https://openalex.org/A5101957212,2019,1
https://openalex.org/A5061014349,2019,1
https://openalex.org/A5000582109,2019,1
https://openalex.org/A5062201656,2019,1
https://openalex.org/A5059344223,2019,1
https://openalex.org/A5112680841,2019,1
https://openalex.org/A5071932695,2019,1
https://openalex.org/A5061096844,2019,1
https://openalex.org/A5064825154,2019,1
https://openalex.org/A5022863266,2019,1
https://openalex.org/A5086884567,2019,1
https://openalex.org/A5017299417,2019,1
https://openalex.org/A5081426544,2019,1
https://openalex.org/A5059033571,2019,1
https://openalex.org/A5028393159,2019,1
https://openalex.org/A5042771706,2019,1
https://openalex.org/A5110559174,2019,1
https://openalex.org/A5100415424,2019,1
https://openalex.org/A5100657571,2019,1
https://openalex.org/A5059091923,2019,1
https://openalex.org/A5053931115,2019,1
https://openalex.org/A5054441801,2019,1
https://openalex.org/A5108697779,2019,1
https://openalex.org/A5009951830,2019,1
https://openalex.org/A5018485113,2019,1
